data_transformation_pipeline__gameWeek,data_transformation_pipeline__minutes_played_last5,data_transformation_pipeline__clean_sheets_last5,data_transformation_pipeline__bps_last5,data_transformation_pipeline__player_starts_last5,data_transformation_pipeline__expected_goals_last5,data_transformation_pipeline__expected_assists_last5,data_transformation_pipeline__expected_goal_involvements_last5,data_transformation_pipeline__expected_goals_conceded_last5,data_transformation_pipeline__total_points_last5,data_transformation_pipeline__difficulty,data_transformation_pipeline__is_home_team,data_transformation_pipeline__player_type_1,data_transformation_pipeline__player_type_2,data_transformation_pipeline__player_type_3,data_transformation_pipeline__player_type_4
0.8314684403463332,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,-0.9263531239370477,1.0038557014410356,3.4765400810650524,-0.7208553352575372,-0.8954787098872409,-0.3977811748950964
-0.9520705844060021,0.8962035009280768,-0.6254128901598467,0.9903863013329753,1.1277682398722182,-0.5592126844928208,1.6813941880418721,0.3965381698564144,1.4662051064091766,-0.14505326014755948,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
1.1881762452968,-0.408564344955034,-0.6254128901598467,-0.9626054628904209,-1.2368411280844256,0.04006070664802429,-0.34225115478849455,-0.11154882139175058,-0.7491224694753869,-0.6963297395931768,0.1586670514921153,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
1.5448840502472672,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
0.8314684403463332,-0.39817170004278435,-0.6254128901598467,-0.9626054628904209,-1.2368411280844256,-0.36098300112715787,-0.6405323263331993,-0.5670154149511537,-0.5285633554403201,-0.6963297395931768,0.1586670514921153,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,-0.8954787098872409,2.513945010755529
-1.308778389356469,0.6322452505985747,-0.6254128901598467,0.745701177807397,0.1463666810241653,4.4337323923296506,-0.34225115478849455,3.34759002083546,0.6834439991261652,1.060553488859238,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,-0.8954787098872409,2.513945010755529
-0.23865497450506798,0.08948010875171775,0.5756092553741126,-0.45283237411576693,-0.6148675079549272,-0.3788266807141281,1.0126127735639752,0.20266642215424213,-0.5829860730892334,-0.38305161475382243,0.1586670514921153,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.9520705844060021,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,0.1586670514921153,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-1.6654861943069361,-0.4407619165778456,-0.6254128901598467,-0.8226584274499243,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,0.5138155235382295,-0.38305161475382243,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
1.5448840502472672,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.9520705844060021,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,0.1586670514921153,1.0038557014410356,3.4765400810650524,-0.7208553352575372,-0.8954787098872409,-0.3977811748950964
-0.5953627794555351,0.8962035009280768,0.8445194177588057,1.3678812767146387,1.1277682398722182,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,1.1508249864053974,0.8225551342529752,-0.9263531239370477,1.0038557014410356,3.4765400810650524,-0.7208553352575372,-0.8954787098872409,-0.3977811748950964
0.4747606353958661,-1.8585552786709008,-0.6254128901598467,-1.0114855983621236,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.2747644838997028,-0.8662841157156779,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.23865497450506798,0.3023146625048769,-0.6254128901598467,0.04438075214310488,-0.08899630510020141,-0.5592126844928208,-0.4608557592125164,-0.6385812757123626,0.5626721619908459,-0.8662841157156779,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
-0.9520705844060021,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,-0.9263531239370477,-0.9961591078921995,3.4765400810650524,-0.7208553352575372,-0.8954787098872409,-0.3977811748950964
1.5448840502472672,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,0.1586670514921153,1.0038557014410356,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
0.4747606353958661,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-1.6654861943069361,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
0.4747606353958661,0.2915255505857727,0.5756092553741126,0.5377557931217893,-0.08899630510020141,-0.45055300025017514,0.6298736752531845,-0.0317141335671605,-0.0542745152546011,0.7217525283451424,0.1586670514921153,-0.9961591078921995,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
-0.9520705844060021,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,0.1586670514921153,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
1.5448840502472672,0.15505792340767227,-0.6254128901598467,0.130709842946747,-0.08899630510020141,-0.4325684030629365,-0.02082329111764231,-0.3288243412783456,-0.8952703432600572,-0.09965707913698117,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-1.308778389356469,0.8962035009280768,3.940613906702847,1.781873903081098,1.1277682398722182,-0.4235894023197883,-0.4162695196414939,-0.510265112630204,-0.689168080166406,2.1889249318180712,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
-0.5953627794555351,-1.9333430668287737,-0.6254128901598467,-1.1259727035845417,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.0004448614974013,1.2436872269212784,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.23865497450506798,0.8800533902656056,1.5910590106155122,1.216969741791078,1.1277682398722182,0.8553805618626913,0.008060144265729728,0.6739915404393092,0.5447770839982372,1.014453463106508,0.1586670514921153,1.0038557014410356,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
-0.9520705844060021,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,0.1586670514921153,-0.9961591078921995,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
-1.308778389356469,0.002765743331834288,-0.6254128901598467,-0.7129869908477896,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,0.4811741328760117,-0.7800928025974264,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
-1.308778389356469,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,1.2436872269212784,-0.9961591078921995,3.4765400810650524,-0.7208553352575372,-0.8954787098872409,-0.3977811748950964
0.11805283044539906,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.23865497450506798,0.7507572411915838,0.5756092553741126,0.8172400392786084,0.768340301153664,-0.4866290692508688,-0.3718148677863377,-0.5385849514650616,0.40791407215440356,0.39706021636292865,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
0.4747606353958661,-1.6927080337975156,-0.6254128901598467,-1.1656174990589765,-1.2368411280844256,-0.5592126844928208,-0.6104369977660383,-0.7108578319178865,-1.2544405204039433,-1.046544887250132,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,-0.8954787098872409,2.513945010755529
-0.23865497450506798,0.2618612615865794,-0.6254128901598467,-0.10820450153608253,-0.08899630510020141,-0.25464877207725545,-0.4311169401999806,-0.38417205589777204,0.28631016358474326,0.6174122752629035,1.2436872269212784,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,-0.8954787098872409,2.513945010755529
-0.23865497450506798,-0.2935051774806409,-0.6254128901598467,-0.23911621038741043,-1.2368411280844256,-0.11477353979770842,0.7950969801707407,0.2918142134859381,-1.0499607910377649,-0.38305161475382243,0.1586670514921153,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
0.4747606353958661,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,0.1586670514921153,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.5953627794555351,0.8007915557295747,0.8445194177588057,1.4244922290571644,1.1277682398722182,1.418625755200096,1.032844753686999,1.5125322079533638,1.101920842443598,2.0281618832597736,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.9520705844060021,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
1.1881762452968,0.6680391216560502,-0.6254128901598467,-0.07675538373794646,0.768340301153664,0.09109274777352268,1.3858670882581865,0.7099332895187624,0.610643414266157,-1.046544887250132,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
1.1881762452968,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,0.1586670514921153,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-1.6654861943069361,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,0.1586670514921153,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,-0.8954787098872409,2.513945010755529
-0.9520705844060021,0.40658471806016544,-0.6254128901598467,-0.6777091022599777,0.5057946197427193,-0.2605237774510897,-0.04976221824575038,-0.21032897228878816,0.5353549689992108,-0.14505326014755948,0.1586670514921153,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.23865497450506798,-0.967712566939582,-0.6254128901598467,-1.1129281090116465,-0.6148675079549272,-0.5228485822430994,-0.166077135512215,-0.46799090240969116,-1.3210720771461164,-1.046544887250132,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.5953627794555351,0.8962035009280768,0.8445194177588057,1.5681577393527415,1.1277682398722182,5.777545074757735,2.47766143890638,5.128020305603501,0.6343069365075299,2.691655155756083,1.2436872269212784,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.23865497450506798,0.07453790104902265,-0.6254128901598467,-0.379063245827907,-1.2368411280844256,-0.41461924352857804,-0.2539065793266094,-0.4259608179593368,0.024940947910573715,-0.38305161475382243,0.1586670514921153,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-1.308778389356469,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,2.3287074023504415,1.0038557014410356,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
0.11805283044539906,0.7927822163104515,0.5756092553741126,1.0269355327799512,0.768340301153664,-0.5047208239891057,0.06566138821617082,-0.3426218608564033,0.9594299479806011,0.280441657742487,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,1.3872408943782508,-0.8954787098872409,-0.3977811748950964
0.8314684403463332,-0.6761386005678677,-0.6254128901598467,-0.7780758094022395,-1.2368411280844256,-0.4685731752987509,-0.6104369977660383,-0.6385812757123626,-0.7117498500334891,-0.6963297395931768,-0.9263531239370477,1.0038557014410356,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-0.23865497450506798,-0.8765444904702141,-0.6254128901598467,-0.45283237411576693,-1.2368411280844256,-0.5047208239891057,-0.6405323263331993,-0.6818610230540348,-0.8952703432600572,-0.38305161475382243,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
-1.308778389356469,-1.0880300834552112,-0.6254128901598467,1.1241772547633968,-1.2368411280844256,-0.028429807866165613,-0.5654064502163696,-0.2670571581338849,-1.2696688456716163,1.280905547759213,1.2436872269212784,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,-0.8954787098872409,2.513945010755529
0.8314684403463332,0.21470411116345092,-0.6254128901598467,0.3945131802457347,-0.08899630510020141,-0.1844426787657598,-0.10780740351386718,-0.17875326377080974,-0.8470985993274442,0.5092770094136215,0.1586670514921153,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,1.1167211335777267,-0.3977811748950964
0.4747606353958661,-2.0805998059259783,-0.6254128901598467,-1.3324315162245788,-1.2368411280844256,-0.5592126844928208,-0.6405323263331993,-0.7253996737139738,-1.373493260274035,-1.2384432161036643,-0.9263531239370477,-0.9961591078921995,-0.2876423043262157,-0.7208553352575372,-0.8954787098872409,2.513945010755529
